,0,1,2,3,4,5,6
1512,"(3, 'po', 'Tau')",,,,,,
1513,"(1, 'sib', 'Tau')",,,,,,
1514,"(2, 'po', 'Tau')",,,,,,
1515,"(2, 'po', 'Tau')",,,,,,
1516,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1517,"(2, 'pp', 'Tau')",,,,,,
1518,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(4, 'va', 'pp')","(1, 'pp', 'Tau')",,,
1519,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1520,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1521,"(4, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1522,"(2, 'sib', 'Tau')",,,,,,
1523,"(1, 'va', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1524,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1525,"(1, 'sib', 'Tau')",,,,,,
1526,"(2, 'pp', 'Tau')",,,,,,
1527,"(1, 'va', 'Tau')",,,,,,
1528,"(2, 'va', 'Tau')",,,,,,
1529,"(4, 'va', 'Tau')",,,,,,
1530,"(4, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1531,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1532,"(1, 'va', 'Tau')",,,,,,
1533,"(2, 'po', 'sib')","(6, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1534,"(1, 'sib', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'po')"
1535,"(2, 'va', 'Tau')",,,,,,
1536,"(5, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1537,"(1, 'po', 'Tau')",,,,,,
1538,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1539,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1540,"(4, 'sib', 'Tau')",,,,,,
1541,"(4, 'po', 'Tau')",,,,,,
1542,"(5, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1543,"(2, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(2, 'po', 'sib')","(2, 'sib', 'Tau')",,
1544,"(2, 'sib', 'Tau')",,,,,,
1545,"(2, 'pp', 'Tau')",,,,,,
1546,"(2, 'po', 'Tau')",,,,,,
1547,"(2, 'va', 'va')","(0, 'va', 'Tau')",,,,,
1548,"(1, 'sib', 'Tau')",,,,,,
1549,"(2, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1550,"(1, 'va', 'va')","(4, 'va', 'va')","(0, 'va', 'va')","(1, 'va', 'Tau')",,,
1551,"(2, 'sib', 'Tau')",,,,,,
1552,"(2, 'po', 'Tau')",,,,,,
1553,"(4, 'pp', 'Tau')",,,,,,
1554,"(3, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'po')","(0, 'po', 'Tau')",,,
1555,"(2, 'po', 'Tau')",,,,,,
1556,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1557,"(6, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1558,"(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1559,"(2, 'po', 'pp')","(1, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1560,"(1, 'po', 'Tau')",,,,,,
1561,"(2, 'pp', 'Tau')",,,,,,
1562,"(1, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,,
1563,"(2, 'pp', 'Tau')",,,,,,
1564,"(6, 'sib', 'Tau')",,,,,,
1565,"(1, 'sib', 'Tau')",,,,,,
1566,"(1, 'po', 'va')","(1, 'va', 'va')","(2, 'va', 'Tau')",,,,
1567,"(6, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1568,"(2, 'pp', 'Tau')",,,,,,
1569,"(2, 'sib', 'va')","(2, 'va', 'Tau')",,,,,
1570,"(1, 'po', 'Tau')",,,,,,
1571,"(2, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1572,"(2, 'po', 'po')","(4, 'po', 'po')","(2, 'po', 'Tau')",,,,
1573,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1574,"(1, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1575,"(6, 'va', 'Tau')",,,,,,
1576,"(3, 'sib', 'sib')","(6, 'sib', 'Tau')",,,,,
1577,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1578,"(1, 'pp', 'Tau')",,,,,,
1579,"(1, 'sib', 'Tau')",,,,,,
1580,"(2, 'pp', 'Tau')",,,,,,
1581,"(6, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1582,"(2, 'po', 'Tau')",,,,,,
1583,"(2, 'po', 'pp')","(5, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1584,"(2, 'po', 'Tau')",,,,,,
1585,"(2, 'va', 'Tau')",,,,,,
1586,"(6, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(3, 'po', 'Tau')"
1587,"(1, 'sib', 'po')","(2, 'po', 'Tau')",,,,,
1588,"(2, 'va', 'Tau')",,,,,,
1589,"(1, 'pp', 'Tau')",,,,,,
1590,"(1, 'sib', 'Tau')",,,,,,
1591,"(5, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1592,"(4, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1593,"(2, 'va', 'Tau')",,,,,,
1594,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1595,"(2, 'pp', 'Tau')",,,,,,
1596,"(1, 'pp', 'po')","(3, 'po', 'Tau')",,,,,
1597,"(2, 'pp', 'Tau')",,,,,,
1598,"(1, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'Tau')"
1599,"(2, 'po', 'Tau')",,,,,,
1600,"(1, 'va', 'Tau')",,,,,,
1601,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'va')","(3, 'va', 'Tau')",,,
1602,"(3, 'va', 'Tau')",,,,,,
1603,"(4, 'va', 'va')","(3, 'va', 'va')","(1, 'va', 'Tau')",,,,
1604,"(6, 'pp', 'Tau')",,,,,,
1605,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1606,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1607,"(2, 'pp', 'Tau')",,,,,,
1608,"(4, 'sib', 'Tau')",,,,,,
1609,"(2, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1610,"(1, 'sib', 'Tau')",,,,,,
1611,"(1, 'va', 'Tau')",,,,,,
1612,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1613,"(2, 'po', 'Tau')",,,,,,
1614,"(2, 'po', 'Tau')",,,,,,
1615,"(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1616,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1617,"(2, 'va', 'va')","(0, 'va', 'Tau')",,,,,
1618,"(3, 'va', 'Tau')",,,,,,
1619,"(4, 'sib', 'Tau')",,,,,,
1620,"(2, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1621,"(1, 'sib', 'Tau')",,,,,,
1622,"(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1623,"(1, 'va', 'Tau')",,,,,,
1624,"(2, 'va', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",
1625,"(2, 'sib', 'Tau')",,,,,,
1626,"(2, 'sib', 'Tau')",,,,,,
1627,"(2, 'va', 'Tau')",,,,,,
1628,"(2, 'va', 'Tau')",,,,,,
1629,"(1, 'po', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1630,"(6, 'va', 'po')","(2, 'po', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1631,"(4, 'po', 'Tau')",,,,,,
1632,"(6, 'po', 'Tau')",,,,,,
1633,"(1, 'pp', 'Tau')",,,,,,
1634,"(2, 'va', 'va')","(6, 'va', 'Tau')",,,,,
1635,"(2, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(2, 'po', 'po')","(5, 'po', 'pp')"
1636,"(1, 'pp', 'Tau')",,,,,,
1637,"(1, 'va', 'Tau')",,,,,,
1638,"(2, 'po', 'Tau')",,,,,,
1639,"(6, 'sib', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,,,
1640,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1641,"(2, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,
1642,"(2, 'po', 'Tau')",,,,,,
1643,"(3, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1644,"(2, 'sib', 'Tau')",,,,,,
1645,"(5, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1646,"(2, 'sib', 'Tau')",,,,,,
1647,"(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1648,"(6, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1649,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1650,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1651,"(2, 'va', 'po')","(1, 'po', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",
1652,"(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')"
1653,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1654,"(5, 'va', 'Tau')",,,,,,
1655,"(2, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1656,"(3, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1657,"(2, 'sib', 'Tau')",,,,,,
1658,"(1, 'va', 'Tau')",,,,,,
1659,"(6, 'po', 'Tau')",,,,,,
1660,"(1, 'sib', 'Tau')",,,,,,
1661,"(1, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1662,"(2, 'va', 'Tau')",,,,,,
1663,"(2, 'sib', 'va')","(2, 'va', 'Tau')",,,,,
1664,"(1, 'sib', 'Tau')",,,,,,
1665,"(2, 'va', 'Tau')",,,,,,
1666,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1667,"(3, 'va', 'Tau')",,,,,,
1668,"(1, 'po', 'Tau')",,,,,,
1669,"(0, 'pp', 'pp')","(5, 'pp', 'va')","(1, 'va', 'Tau')",,,,
1670,"(1, 'po', 'Tau')",,,,,,
1671,"(2, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1672,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1673,"(2, 'sib', 'Tau')",,,,,,
1674,"(1, 'pp', 'po')","(6, 'po', 'pp')","(4, 'pp', 'Tau')",,,,
1675,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1676,"(2, 'pp', 'Tau')",,,,,,
1677,"(2, 'pp', 'Tau')",,,,,,
1678,"(1, 'sib', 'Tau')",,,,,,
1679,"(2, 'po', 'Tau')",,,,,,
1680,"(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1681,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1682,"(6, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1683,"(1, 'po', 'Tau')",,,,,,
1684,"(2, 'sib', 'Tau')",,,,,,
1685,"(1, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1686,"(2, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1687,"(2, 'po', 'Tau')",,,,,,
1688,"(2, 'po', 'Tau')",,,,,,
1689,"(6, 'pp', 'Tau')",,,,,,
1690,"(2, 'va', 'Tau')",,,,,,
1691,"(2, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1692,"(0, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1693,"(1, 'po', 'Tau')",,,,,,
1694,"(2, 'sib', 'Tau')",,,,,,
1695,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1696,"(2, 'va', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1697,"(2, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1698,"(0, 'va', 'Tau')",,,,,,
1699,"(1, 'pp', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1700,"(2, 'po', 'Tau')",,,,,,
1701,"(1, 'po', 'Tau')",,,,,,
1702,"(2, 'pp', 'Tau')",,,,,,
1703,"(6, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1704,"(6, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1705,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1706,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1707,"(2, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1708,"(1, 'va', 'Tau')",,,,,,
1709,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1710,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(3, 'po', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')"
1711,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1712,"(1, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1713,"(1, 'po', 'Tau')",,,,,,
1714,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1715,"(1, 'sib', 'Tau')",,,,,,
1716,"(6, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1717,"(1, 'pp', 'Tau')",,,,,,
1718,"(1, 'va', 'va')","(2, 'va', 'pp')","(5, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(5, 'va', 'va')","(2, 'va', 'Tau')"
1719,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'Tau')",,,
1720,"(1, 'va', 'Tau')",,,,,,
1721,"(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1722,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1723,"(1, 'sib', 'Tau')",,,,,,
1724,"(1, 'va', 'Tau')",,,,,,
1725,"(4, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1726,"(1, 'po', 'Tau')",,,,,,
1727,"(3, 'sib', 'Tau')",,,,,,
1728,"(0, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1729,"(0, 'sib', 'Tau')",,,,,,
1730,"(6, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1731,"(2, 'sib', 'Tau')",,,,,,
1732,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1733,"(1, 'sib', 'Tau')",,,,,,
1734,"(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1735,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1736,"(2, 'va', 'va')","(5, 'va', 'Tau')",,,,,
1737,"(1, 'sib', 'Tau')",,,,,,
1738,"(1, 'po', 'Tau')",,,,,,
1739,"(0, 'sib', 'Tau')",,,,,,
1740,"(2, 'va', 'Tau')",,,,,,
1741,"(1, 'po', 'Tau')",,,,,,
1742,"(2, 'po', 'sib')","(1, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1743,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(4, 'va', 'Tau')",,,,
1744,"(3, 'sib', 'Tau')",,,,,,
1745,"(1, 'va', 'Tau')",,,,,,
1746,"(2, 'va', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1747,"(2, 'po', 'pp')","(5, 'pp', 'Tau')",,,,,
1748,"(1, 'va', 'va')","(2, 'va', 'va')","(1, 'va', 'va')","(2, 'va', 'va')","(6, 'va', 'pp')","(2, 'pp', 'Tau')",
1749,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1750,"(2, 'va', 'Tau')",,,,,,
1751,"(2, 'po', 'Tau')",,,,,,
1752,"(3, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'sib')","(2, 'sib', 'Tau')",,
1753,"(1, 'pp', 'Tau')",,,,,,
1754,"(1, 'va', 'Tau')",,,,,,
1755,"(2, 'po', 'va')","(1, 'va', 'sib')","(1, 'sib', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",
1756,"(0, 'po', 'Tau')",,,,,,
1757,"(1, 'po', 'Tau')",,,,,,
1758,"(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,,
1759,"(2, 'po', 'Tau')",,,,,,
1760,"(2, 'pp', 'Tau')",,,,,,
1761,"(2, 'va', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1762,"(2, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1763,"(1, 'pp', 'po')","(2, 'po', 'po')","(1, 'po', 'va')","(2, 'va', 'Tau')",,,
1764,"(2, 'po', 'Tau')",,,,,,
1765,"(2, 'po', 'Tau')",,,,,,
1766,"(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1767,"(1, 'pp', 'Tau')",,,,,,
1768,"(1, 'po', 'po')","(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1769,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1770,"(2, 'po', 'po')","(2, 'po', 'va')","(6, 'va', 'po')","(1, 'po', 'po')","(2, 'po', 'Tau')",,
1771,"(2, 'po', 'Tau')",,,,,,
1772,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1773,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(2, 'va', 'Tau')",,,
1774,"(2, 'pp', 'Tau')",,,,,,
1775,"(5, 'po', 'Tau')",,,,,,
1776,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1777,"(1, 'va', 'Tau')",,,,,,
1778,"(2, 'po', 'Tau')",,,,,,
1779,"(2, 'pp', 'Tau')",,,,,,
1780,"(0, 'po', 'Tau')",,,,,,
1781,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'sib')"
1782,"(2, 'sib', 'Tau')",,,,,,
1783,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1784,"(0, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'Tau')",,,
1785,"(1, 'pp', 'Tau')",,,,,,
1786,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1787,"(1, 'po', 'Tau')",,,,,,
1788,"(1, 'po', 'Tau')",,,,,,
1789,"(4, 'po', 'po')","(2, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1790,"(2, 'po', 'Tau')",,,,,,
1791,"(1, 'va', 'Tau')",,,,,,
1792,"(0, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,,
1793,"(2, 'sib', 'Tau')",,,,,,
1794,"(2, 'po', 'Tau')",,,,,,
1795,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1796,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1797,"(1, 'pp', 'pp')","(6, 'pp', 'po')","(1, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,
1798,"(6, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1799,"(1, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1800,"(0, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1801,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1802,"(1, 'po', 'Tau')",,,,,,
1803,"(3, 'sib', 'Tau')",,,,,,
1804,"(1, 'va', 'Tau')",,,,,,
1805,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1806,"(1, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1807,"(1, 'sib', 'va')","(3, 'va', 'Tau')",,,,,
1808,"(2, 'va', 'Tau')",,,,,,
1809,"(1, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1810,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1811,"(2, 'po', 'po')","(2, 'po', 'po')","(1, 'po', 'Tau')",,,,
1812,"(2, 'pp', 'Tau')",,,,,,
1813,"(3, 'sib', 'Tau')",,,,,,
1814,"(0, 'po', 'Tau')",,,,,,
1815,"(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1816,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1817,"(2, 'sib', 'Tau')",,,,,,
1818,"(1, 'sib', 'Tau')",,,,,,
1819,"(2, 'pp', 'Tau')",,,,,,
1820,"(3, 'po', 'Tau')",,,,,,
1821,"(4, 'sib', 'Tau')",,,,,,
1822,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1823,"(1, 'sib', 'sib')","(2, 'sib', 'va')","(3, 'va', 'Tau')",,,,
1824,"(2, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')"
1825,"(2, 'pp', 'Tau')",,,,,,
1826,"(1, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,
1827,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1828,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1829,"(6, 'po', 'po')","(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,
1830,"(2, 'va', 'sib')","(1, 'sib', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')"
1831,"(1, 'va', 'Tau')",,,,,,
1832,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1833,"(2, 'va', 'va')","(1, 'va', 'va')","(2, 'va', 'Tau')",,,,
1834,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,
1835,"(2, 'va', 'Tau')",,,,,,
1836,"(4, 'sib', 'Tau')",,,,,,
1837,"(6, 'sib', 'Tau')",,,,,,
1838,"(2, 'pp', 'Tau')",,,,,,
1839,"(1, 'va', 'Tau')",,,,,,
1840,"(2, 'pp', 'Tau')",,,,,,
1841,"(1, 'va', 'Tau')",,,,,,
1842,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'po')","(4, 'po', 'po')","(1, 'po', 'sib')","(2, 'sib', 'Tau')",
1843,"(2, 'pp', 'Tau')",,,,,,
1844,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1845,"(4, 'sib', 'Tau')",,,,,,
1846,"(1, 'po', 'Tau')",,,,,,
1847,"(2, 'va', 'Tau')",,,,,,
1848,"(2, 'po', 'Tau')",,,,,,
1849,"(4, 'pp', 'Tau')",,,,,,
1850,"(4, 'va', 'Tau')",,,,,,
1851,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1852,"(1, 'po', 'Tau')",,,,,,
1853,"(2, 'sib', 'Tau')",,,,,,
1854,"(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1855,"(2, 'po', 'po')","(5, 'po', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1856,"(5, 'va', 'Tau')",,,,,,
1857,"(2, 'po', 'Tau')",,,,,,
1858,"(2, 'va', 'Tau')",,,,,,
1859,"(1, 'va', 'Tau')",,,,,,
1860,"(6, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1861,"(1, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,
1862,"(1, 'po', 'Tau')",,,,,,
1863,"(4, 'sib', 'Tau')",,,,,,
1864,"(2, 'va', 'Tau')",,,,,,
1865,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,
1866,"(2, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'po')","(6, 'po', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')"
1867,"(1, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1868,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1869,"(2, 'pp', 'Tau')",,,,,,
1870,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1871,"(2, 'po', 'Tau')",,,,,,
1872,"(2, 'pp', 'Tau')",,,,,,
1873,"(2, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'po')","(5, 'po', 'Tau')",,
1874,"(1, 'pp', 'Tau')",,,,,,
1875,"(2, 'sib', 'Tau')",,,,,,
1876,"(5, 'sib', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1877,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1878,"(1, 'po', 'Tau')",,,,,,
1879,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'po')"
1880,"(2, 'pp', 'Tau')",,,,,,
1881,"(2, 'sib', 'Tau')",,,,,,
1882,"(2, 'pp', 'Tau')",,,,,,
1883,"(2, 'pp', 'Tau')",,,,,,
1884,"(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1885,"(2, 'sib', 'Tau')",,,,,,
1886,"(2, 'va', 'Tau')",,,,,,
1887,"(2, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
