,0,1,2,3,4,5,6
1569,"(2, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1570,"(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1571,"(4, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1572,"(2, 'po', 'va')","(2, 'va', 'pp')","(4, 'pp', 'Tau')",,,,
1573,"(4, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'va')","(4, 'va', 'Tau')",,
1574,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1575,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1576,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1577,"(2, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1578,"(2, 'po', 'Tau')",,,,,,
1579,"(1, 'sib', 'Tau')",,,,,,
1580,"(1, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1581,"(4, 'pp', 'po')","(3, 'po', 'va')","(2, 'va', 'Tau')",,,,
1582,"(4, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1583,"(4, 'pp', 'pp')","(4, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1584,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1585,"(2, 'va', 'Tau')",,,,,,
1586,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1587,"(1, 'sib', 'pp')","(4, 'pp', 'Tau')",,,,,
1588,"(2, 'po', 'pp')","(4, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,
1589,"(3, 'po', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'po')","(2, 'po', 'pp')","(4, 'pp', 'Tau')",,
1590,"(2, 'va', 'Tau')",,,,,,
1591,"(1, 'po', 'po')","(1, 'po', 'sib')","(1, 'sib', 'Tau')",,,,
1592,"(4, 'po', 'Tau')",,,,,,
1593,"(2, 'va', 'Tau')",,,,,,
1594,"(2, 'va', 'Tau')",,,,,,
1595,"(1, 'sib', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1596,"(2, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1597,"(5, 'va', 'Tau')",,,,,,
1598,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1599,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1600,"(2, 'va', 'Tau')",,,,,,
1601,"(2, 'va', 'Tau')",,,,,,
1602,"(2, 'sib', 'Tau')",,,,,,
1603,"(2, 'sib', 'va')","(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,
1604,"(2, 'va', 'Tau')",,,,,,
1605,"(2, 'va', 'Tau')",,,,,,
1606,"(2, 'va', 'po')","(4, 'po', 'po')","(4, 'po', 'pp')","(5, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1607,"(2, 'sib', 'Tau')",,,,,,
1608,"(2, 'sib', 'Tau')",,,,,,
1609,"(2, 'sib', 'Tau')",,,,,,
1610,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1611,"(0, 'po', 'Tau')",,,,,,
1612,"(2, 'sib', 'Tau')",,,,,,
1613,"(0, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1614,"(2, 'sib', 'Tau')",,,,,,
1615,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1616,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1617,"(0, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1618,"(0, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1619,"(2, 'sib', 'Tau')",,,,,,
1620,"(2, 'va', 'Tau')",,,,,,
1621,"(2, 'sib', 'Tau')",,,,,,
1622,"(2, 'pp', 'Tau')",,,,,,
1623,"(2, 'sib', 'pp')","(2, 'pp', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,
1624,"(2, 'pp', 'pp')","(0, 'pp', 'Tau')",,,,,
1625,"(2, 'sib', 'Tau')",,,,,,
1626,"(2, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1627,"(2, 'sib', 'Tau')",,,,,,
1628,"(2, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,
1629,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,
1630,"(2, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1631,"(2, 'pp', 'va')","(5, 'va', 'Tau')",,,,,
1632,"(6, 'pp', 'Tau')",,,,,,
1633,"(2, 'sib', 'Tau')",,,,,,
1634,"(2, 'va', 'Tau')",,,,,,
1635,"(0, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1636,"(3, 'po', 'po')","(2, 'po', 'pp')","(3, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1637,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1638,"(2, 'sib', 'Tau')",,,,,,
1639,"(1, 'po', 'pp')","(5, 'pp', 'va')","(4, 'va', 'Tau')",,,,
1640,"(0, 'po', 'sib')","(5, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1641,"(2, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1642,"(2, 'va', 'Tau')",,,,,,
1643,"(4, 'pp', 'Tau')",,,,,,
1644,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1645,"(0, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1646,"(2, 'sib', 'Tau')",,,,,,
1647,"(4, 'po', 'Tau')",,,,,,
1648,"(2, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'po')","(4, 'po', 'po')","(4, 'po', 'Tau')",
1649,"(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1650,"(4, 'va', 'Tau')",,,,,,
1651,"(5, 'po', 'Tau')",,,,,,
1652,"(2, 'sib', 'Tau')",,,,,,
1653,"(2, 'sib', 'Tau')",,,,,,
1654,"(2, 'pp', 'pp')","(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,
1655,"(4, 'po', 'Tau')",,,,,,
1656,"(4, 'po', 'Tau')",,,,,,
1657,"(4, 'va', 'Tau')",,,,,,
1658,"(6, 'po', 'Tau')",,,,,,
1659,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1660,"(4, 'po', 'Tau')",,,,,,
1661,"(2, 'pp', 'va')","(4, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,
1662,"(4, 'po', 'Tau')",,,,,,
1663,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1664,"(4, 'po', 'Tau')",,,,,,
1665,"(4, 'po', 'Tau')",,,,,,
1666,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1667,"(2, 'pp', 'Tau')",,,,,,
1668,"(2, 'va', 'Tau')",,,,,,
1669,"(2, 'pp', 'Tau')",,,,,,
1670,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1671,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1672,"(4, 'va', 'Tau')",,,,,,
1673,"(4, 'po', 'Tau')",,,,,,
1674,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1675,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1676,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1677,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1678,"(2, 'va', 'po')","(4, 'po', 'po')","(4, 'po', 'Tau')",,,,
1679,"(2, 'sib', 'Tau')",,,,,,
1680,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1681,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1682,"(4, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')"
1683,"(4, 'po', 'po')","(0, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,
1684,"(2, 'va', 'Tau')",,,,,,
1685,"(2, 'sib', 'Tau')",,,,,,
1686,"(2, 'sib', 'Tau')",,,,,,
1687,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1688,"(2, 'sib', 'Tau')",,,,,,
1689,"(5, 'va', 'Tau')",,,,,,
1690,"(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1691,"(2, 'pp', 'pp')","(2, 'pp', 'va')","(4, 'va', 'va')","(2, 'va', 'Tau')",,,
1692,"(6, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1693,"(0, 'sib', 'Tau')",,,,,,
1694,"(2, 'va', 'po')","(4, 'po', 'Tau')",,,,,
1695,"(2, 'sib', 'Tau')",,,,,,
1696,"(2, 'pp', 'Tau')",,,,,,
1697,"(2, 'sib', 'Tau')",,,,,,
1698,"(2, 'pp', 'Tau')",,,,,,
1699,"(2, 'pp', 'Tau')",,,,,,
1700,"(4, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(6, 'sib', 'po')","(4, 'po', 'va')","(2, 'va', 'Tau')",
1701,"(2, 'pp', 'Tau')",,,,,,
1702,"(2, 'va', 'Tau')",,,,,,
1703,"(2, 'va', 'pp')","(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,
1704,"(2, 'pp', 'Tau')",,,,,,
1705,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1706,"(2, 'sib', 'Tau')",,,,,,
1707,"(2, 'sib', 'Tau')",,,,,,
1708,"(2, 'va', 'Tau')",,,,,,
1709,"(4, 'po', 'Tau')",,,,,,
1710,"(4, 'po', 'pp')","(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,
1711,"(4, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1712,"(2, 'sib', 'Tau')",,,,,,
1713,"(2, 'sib', 'Tau')",,,,,,
1714,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1715,"(4, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,
1716,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1717,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1718,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1719,"(4, 'po', 'Tau')",,,,,,
1720,"(2, 'sib', 'Tau')",,,,,,
1721,"(2, 'pp', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,
1722,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1723,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1724,"(2, 'pp', 'Tau')",,,,,,
1725,"(2, 'va', 'Tau')",,,,,,
1726,"(2, 'pp', 'Tau')",,,,,,
1727,"(2, 'pp', 'Tau')",,,,,,
1728,"(2, 'va', 'Tau')",,,,,,
1729,"(4, 'po', 'po')","(4, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1730,"(2, 'sib', 'sib')","(4, 'sib', 'va')","(2, 'va', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'pp')","(5, 'pp', 'pp')","(2, 'pp', 'va')"
1731,"(2, 'pp', 'Tau')",,,,,,
1732,"(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1733,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1734,"(2, 'va', 'Tau')",,,,,,
1735,"(4, 'po', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1736,"(2, 'sib', 'Tau')",,,,,,
1737,"(5, 'po', 'Tau')",,,,,,
1738,"(1, 'pp', 'sib')","(2, 'sib', 'va')","(2, 'va', 'pp')","(2, 'pp', 'po')","(5, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')"
1739,"(2, 'sib', 'Tau')",,,,,,
1740,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1741,"(2, 'pp', 'Tau')",,,,,,
1742,"(2, 'pp', 'Tau')",,,,,,
1743,"(4, 'po', 'po')","(0, 'po', 'po')","(5, 'po', 'Tau')",,,,
1744,"(2, 'pp', 'Tau')",,,,,,
1745,"(5, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1746,"(2, 'sib', 'Tau')",,,,,,
1747,"(2, 'pp', 'Tau')",,,,,,
1748,"(5, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1749,"(2, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1750,"(3, 'va', 'Tau')",,,,,,
1751,"(2, 'sib', 'Tau')",,,,,,
1752,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1753,"(2, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1754,"(2, 'va', 'Tau')",,,,,,
1755,"(2, 'va', 'Tau')",,,,,,
1756,"(2, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'sib')","(1, 'sib', 'Tau')",,
1757,"(2, 'sib', 'Tau')",,,,,,
1758,"(2, 'pp', 'Tau')",,,,,,
1759,"(2, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1760,"(2, 'va', 'pp')","(2, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1761,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1762,"(2, 'po', 'pp')","(2, 'pp', 'po')","(0, 'po', 'Tau')",,,,
1763,"(4, 'va', 'po')","(2, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,
1764,"(4, 'va', 'Tau')",,,,,,
1765,"(2, 'po', 'Tau')",,,,,,
1766,"(4, 'va', 'Tau')",,,,,,
1767,"(2, 'po', 'Tau')",,,,,,
1768,"(2, 'po', 'Tau')",,,,,,
1769,"(2, 'po', 'Tau')",,,,,,
1770,"(2, 'po', 'va')","(5, 'va', 'Tau')",,,,,
1771,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1772,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1773,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1774,"(4, 'va', 'Tau')",,,,,,
1775,"(4, 'va', 'Tau')",,,,,,
1776,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1777,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1778,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1779,"(4, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1780,"(2, 'po', 'Tau')",,,,,,
1781,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1782,"(0, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1783,"(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,,
1784,"(2, 'sib', 'Tau')",,,,,,
1785,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1786,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1787,"(2, 'sib', 'Tau')",,,,,,
1788,"(2, 'sib', 'Tau')",,,,,,
1789,"(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,,
1790,"(4, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1791,"(5, 'pp', 'Tau')",,,,,,
1792,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1793,"(2, 'sib', 'Tau')",,,,,,
1794,"(2, 'sib', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1795,"(2, 'sib', 'Tau')",,,,,,
1796,"(4, 'va', 'Tau')",,,,,,
1797,"(6, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1798,"(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1799,"(2, 'pp', 'Tau')",,,,,,
1800,"(2, 'po', 'Tau')",,,,,,
1801,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1802,"(4, 'va', 'Tau')",,,,,,
1803,"(2, 'po', 'Tau')",,,,,,
1804,"(2, 'po', 'pp')","(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,
1805,"(4, 'va', 'Tau')",,,,,,
1806,"(2, 'sib', 'Tau')",,,,,,
1807,"(6, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1808,"(2, 'sib', 'Tau')",,,,,,
1809,"(2, 'pp', 'pp')","(2, 'pp', 'va')","(4, 'va', 'va')","(4, 'va', 'va')","(4, 'va', 'Tau')",,
1810,"(2, 'sib', 'Tau')",,,,,,
1811,"(4, 'va', 'Tau')",,,,,,
1812,"(4, 'va', 'Tau')",,,,,,
1813,"(2, 'pp', 'va')","(4, 'va', 'va')","(4, 'va', 'va')","(4, 'va', 'pp')","(2, 'pp', 'Tau')",,
1814,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1815,"(4, 'va', 'Tau')",,,,,,
1816,"(2, 'sib', 'Tau')",,,,,,
1817,"(2, 'pp', 'po')","(5, 'po', 'Tau')",,,,,
1818,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1819,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,
1820,"(2, 'po', 'Tau')",,,,,,
1821,"(4, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1822,"(1, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1823,"(0, 'va', 'Tau')",,,,,,
1824,"(2, 'po', 'Tau')",,,,,,
1825,"(2, 'po', 'Tau')",,,,,,
1826,"(2, 'pp', 'Tau')",,,,,,
1827,"(2, 'po', 'Tau')",,,,,,
1828,"(1, 'sib', 'pp')","(2, 'pp', 'va')","(6, 'va', 'Tau')",,,,
1829,"(2, 'sib', 'Tau')",,,,,,
1830,"(4, 'po', 'Tau')",,,,,,
1831,"(2, 'sib', 'Tau')",,,,,,
1832,"(2, 'pp', 'Tau')",,,,,,
1833,"(2, 'pp', 'Tau')",,,,,,
1834,"(2, 'sib', 'Tau')",,,,,,
1835,"(2, 'po', 'Tau')",,,,,,
1836,"(2, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1837,"(2, 'po', 'Tau')",,,,,,
1838,"(3, 'va', 'Tau')",,,,,,
1839,"(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1840,"(3, 'va', 'Tau')",,,,,,
1841,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,
1842,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,
1843,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1844,"(2, 'pp', 'va')","(3, 'va', 'va')","(0, 'va', 'Tau')",,,,
1845,"(0, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1846,"(2, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",
1847,"(5, 'pp', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1848,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1849,"(3, 'va', 'Tau')",,,,,,
1850,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1851,"(2, 'pp', 'Tau')",,,,,,
1852,"(3, 'va', 'po')","(2, 'po', 'pp')","(2, 'pp', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1853,"(2, 'sib', 'Tau')",,,,,,
1854,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1855,"(4, 'va', 'Tau')",,,,,,
1856,"(2, 'po', 'Tau')",,,,,,
1857,"(2, 'pp', 'Tau')",,,,,,
1858,"(2, 'po', 'pp')","(6, 'pp', 'Tau')",,,,,
1859,"(2, 'po', 'Tau')",,,,,,
1860,"(2, 'po', 'pp')","(0, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1861,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1862,"(4, 'va', 'Tau')",,,,,,
1863,"(2, 'po', 'sib')","(1, 'sib', 'Tau')",,,,,
1864,"(1, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1865,"(4, 'va', 'Tau')",,,,,,
1866,"(6, 'sib', 'Tau')",,,,,,
1867,"(5, 'pp', 'va')","(4, 'va', 'Tau')",,,,,
1868,"(1, 'sib', 'pp')","(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,
1869,"(1, 'sib', 'Tau')",,,,,,
1870,"(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,,
1871,"(4, 'va', 'Tau')",,,,,,
1872,"(4, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1873,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(2, 'pp', 'va')","(4, 'va', 'Tau')",,,
1874,"(2, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1875,"(2, 'po', 'po')","(2, 'po', 'sib')","(2, 'sib', 'va')","(4, 'va', 'va')","(4, 'va', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')"
1876,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1877,"(2, 'po', 'Tau')",,,,,,
1878,"(4, 'va', 'Tau')",,,,,,
1879,"(2, 'sib', 'Tau')",,,,,,
1880,"(2, 'sib', 'Tau')",,,,,,
1881,"(2, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1882,"(2, 'po', 'Tau')",,,,,,
1883,"(2, 'pp', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1884,"(4, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1885,"(4, 'va', 'Tau')",,,,,,
1886,"(4, 'va', 'po')","(2, 'po', 'Tau')",,,,,
1887,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(3, 'pp', 'Tau')",,,,
1888,"(1, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1889,"(4, 'va', 'Tau')",,,,,,
1890,"(4, 'va', 'Tau')",,,,,,
1891,"(2, 'po', 'Tau')",,,,,,
1892,"(2, 'po', 'Tau')",,,,,,
1893,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1894,"(2, 'sib', 'Tau')",,,,,,
1895,"(2, 'sib', 'Tau')",,,,,,
1896,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1897,"(2, 'po', 'Tau')",,,,,,
1898,"(2, 'po', 'Tau')",,,,,,
1899,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1900,"(2, 'sib', 'Tau')",,,,,,
1901,"(2, 'po', 'Tau')",,,,,,
1902,"(2, 'pp', 'Tau')",,,,,,
1903,"(2, 'po', 'Tau')",,,,,,
1904,"(2, 'po', 'pp')","(2, 'pp', 'va')","(4, 'va', 'va')","(4, 'va', 'Tau')",,,
1905,"(2, 'sib', 'Tau')",,,,,,
1906,"(4, 'va', 'sib')","(2, 'sib', 'po')","(2, 'po', 'Tau')",,,,
1907,"(5, 'po', 'Tau')",,,,,,
1908,"(4, 'va', 'po')","(2, 'po', 'va')","(4, 'va', 'Tau')",,,,
1909,"(2, 'sib', 'Tau')",,,,,,
1910,"(2, 'sib', 'Tau')",,,,,,
1911,"(2, 'pp', 'Tau')",,,,,,
1912,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1913,"(2, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,,,
1914,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1915,"(4, 'va', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1916,"(2, 'sib', 'va')","(4, 'va', 'va')","(4, 'va', 'va')","(4, 'va', 'va')","(4, 'va', 'Tau')",,
1917,"(4, 'va', 'Tau')",,,,,,
1918,"(2, 'sib', 'Tau')",,,,,,
1919,"(4, 'va', 'Tau')",,,,,,
1920,"(2, 'sib', 'Tau')",,,,,,
1921,"(2, 'sib', 'Tau')",,,,,,
1922,"(2, 'pp', 'Tau')",,,,,,
1923,"(2, 'po', 'va')","(4, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1924,"(3, 'va', 'va')","(6, 'va', 'Tau')",,,,,
1925,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1926,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1927,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1928,"(2, 'sib', 'pp')","(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,
1929,"(4, 'va', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'va')","(5, 'va', 'pp')","(2, 'pp', 'Tau')",
1930,"(2, 'po', 'Tau')",,,,,,
1931,"(2, 'po', 'Tau')",,,,,,
1932,"(2, 'pp', 'Tau')",,,,,,
1933,"(3, 'pp', 'Tau')",,,,,,
1934,"(4, 'va', 'Tau')",,,,,,
1935,"(2, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1936,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1937,"(3, 'po', 'Tau')",,,,,,
1938,"(2, 'sib', 'Tau')",,,,,,
1939,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1940,"(2, 'sib', 'Tau')",,,,,,
1941,"(1, 'va', 'Tau')",,,,,,
1942,"(4, 'va', 'va')","(4, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1943,"(0, 'va', 'Tau')",,,,,,
1944,"(0, 'va', 'va')","(0, 'va', 'Tau')",,,,,
1945,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1946,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1947,"(2, 'po', 'Tau')",,,,,,
1948,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1949,"(2, 'pp', 'pp')","(2, 'pp', 'va')","(0, 'va', 'va')","(0, 'va', 'Tau')",,,
