,0,1,2,3,4,5,6
1436,"(1, 'po', 'Tau')",,,,,,
1437,"(1, 'sib', 'pp')","(0, 'pp', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'va')","(2, 'va', 'Tau')",
1438,"(2, 'va', 'Tau')",,,,,,
1439,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1440,"(2, 'va', 'pp')","(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1441,"(1, 'po', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1442,"(1, 'sib', 'Tau')",,,,,,
1443,"(4, 'po', 'po')","(0, 'po', 'Tau')",,,,,
1444,"(1, 'po', 'sib')","(4, 'sib', 'Tau')",,,,,
1445,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1446,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1447,"(2, 'va', 'Tau')",,,,,,
1448,"(1, 'po', 'Tau')",,,,,,
1449,"(6, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(2, 'va', 'po')"
1450,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1451,"(2, 'va', 'Tau')",,,,,,
1452,"(5, 'po', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'va')","(2, 'va', 'pp')","(4, 'pp', 'va')","(2, 'va', 'Tau')"
1453,"(1, 'sib', 'Tau')",,,,,,
1454,"(1, 'sib', 'Tau')",,,,,,
1455,"(1, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1456,"(2, 'va', 'Tau')",,,,,,
1457,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1458,"(1, 'sib', 'Tau')",,,,,,
1459,"(1, 'pp', 'Tau')",,,,,,
1460,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1461,"(2, 'va', 'Tau')",,,,,,
1462,"(1, 'po', 'Tau')",,,,,,
1463,"(1, 'po', 'Tau')",,,,,,
1464,"(2, 'va', 'Tau')",,,,,,
1465,"(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1466,"(1, 'sib', 'Tau')",,,,,,
1467,"(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1468,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1469,"(2, 'va', 'pp')","(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1470,"(6, 'po', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1471,"(1, 'sib', 'Tau')",,,,,,
1472,"(2, 'va', 'Tau')",,,,,,
1473,"(1, 'po', 'Tau')",,,,,,
1474,"(2, 'va', 'Tau')",,,,,,
1475,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1476,"(1, 'po', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'po')","(1, 'po', 'sib')","(1, 'sib', 'Tau')"
1477,"(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1478,"(5, 'pp', 'Tau')",,,,,,
1479,"(1, 'pp', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1480,"(2, 'va', 'Tau')",,,,,,
1481,"(2, 'va', 'Tau')",,,,,,
1482,"(2, 'va', 'Tau')",,,,,,
1483,"(1, 'sib', 'Tau')",,,,,,
1484,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(6, 'sib', 'Tau')",,,,
1485,"(2, 'va', 'Tau')",,,,,,
1486,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1487,"(1, 'pp', 'va')","(2, 'va', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'va')","(3, 'va', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'va')"
1488,"(1, 'pp', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1489,"(0, 'po', 'Tau')",,,,,,
1490,"(1, 'po', 'Tau')",,,,,,
1491,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1492,"(2, 'va', 'Tau')",,,,,,
1493,"(1, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1494,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,
1495,"(2, 'va', 'pp')","(1, 'pp', 'Tau')",,,,,
1496,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1497,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(4, 'pp', 'va')","(2, 'va', 'Tau')",,
1498,"(0, 'po', 'po')","(0, 'po', 'Tau')",,,,,
1499,"(0, 'po', 'Tau')",,,,,,
1500,"(0, 'po', 'pp')","(1, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,
1501,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1502,"(1, 'sib', 'Tau')",,,,,,
1503,"(1, 'sib', 'Tau')",,,,,,
1504,"(4, 'po', 'Tau')",,,,,,
1505,"(0, 'sib', 'po')","(4, 'po', 'Tau')",,,,,
1506,"(1, 'sib', 'va')","(2, 'va', 'Tau')",,,,,
1507,"(1, 'sib', 'Tau')",,,,,,
1508,"(1, 'sib', 'va')","(0, 'va', 'Tau')",,,,,
1509,"(2, 'va', 'Tau')",,,,,,
1510,"(4, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1511,"(3, 'po', 'Tau')",,,,,,
1512,"(1, 'pp', 'pp')","(0, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1513,"(1, 'pp', 'po')","(0, 'po', 'Tau')",,,,,
1514,"(1, 'sib', 'Tau')",,,,,,
1515,"(2, 'va', 'va')","(2, 'va', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,
1516,"(1, 'sib', 'Tau')",,,,,,
1517,"(1, 'pp', 'po')","(0, 'po', 'va')","(2, 'va', 'pp')","(1, 'pp', 'po')","(5, 'po', 'Tau')",,
1518,"(5, 'sib', 'po')","(0, 'po', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",,,
1519,"(4, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1520,"(2, 'va', 'Tau')",,,,,,
1521,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1522,"(2, 'va', 'Tau')",,,,,,
1523,"(1, 'pp', 'sib')","(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1524,"(4, 'po', 'Tau')",,,,,,
1525,"(4, 'po', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1526,"(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1527,"(1, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'sib')","(0, 'sib', 'Tau')",,
1528,"(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1529,"(1, 'va', 'pp')","(1, 'pp', 'va')","(2, 'va', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(4, 'po', 'va')"
1530,"(2, 'va', 'Tau')",,,,,,
1531,"(1, 'sib', 'Tau')",,,,,,
1532,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(3, 'po', 'po')","(4, 'po', 'Tau')",,,
1533,"(2, 'va', 'sib')","(1, 'sib', 'Tau')",,,,,
1534,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1535,"(2, 'va', 'Tau')",,,,,,
1536,"(1, 'va', 'Tau')",,,,,,
1537,"(2, 'va', 'Tau')",,,,,,
1538,"(4, 'po', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1539,"(1, 'po', 'pp')","(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1540,"(3, 'po', 'Tau')",,,,,,
1541,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1542,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1543,"(1, 'pp', 'po')","(0, 'po', 'Tau')",,,,,
1544,"(2, 'va', 'Tau')",,,,,,
1545,"(1, 'pp', 'po')","(0, 'po', 'pp')","(5, 'pp', 'po')","(4, 'po', 'pp')","(1, 'pp', 'va')","(2, 'va', 'Tau')",
1546,"(1, 'pp', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,
1547,"(1, 'pp', 'Tau')",,,,,,
1548,"(1, 'sib', 'Tau')",,,,,,
1549,"(1, 'sib', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1550,"(6, 'pp', 'va')","(2, 'va', 'pp')","(1, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'sib')"
1551,"(2, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1552,"(1, 'pp', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'po')","(2, 'po', 'Tau')",
1553,"(1, 'sib', 'Tau')",,,,,,
1554,"(2, 'va', 'Tau')",,,,,,
1555,"(1, 'sib', 'pp')","(1, 'pp', 'sib')","(3, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1556,"(2, 'va', 'Tau')",,,,,,
1557,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(2, 'po', 'sib')","(1, 'sib', 'Tau')",,,
1558,"(1, 'pp', 'Tau')",,,,,,
1559,"(2, 'po', 'Tau')",,,,,,
1560,"(2, 'po', 'Tau')",,,,,,
1561,"(2, 'va', 'Tau')",,,,,,
1562,"(1, 'sib', 'Tau')",,,,,,
1563,"(2, 'va', 'Tau')",,,,,,
1564,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'po')","(4, 'po', 'pp')","(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'Tau')"
1565,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1566,"(0, 'sib', 'Tau')",,,,,,
1567,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1568,"(2, 'sib', 'Tau')",,,,,,
1569,"(2, 'va', 'pp')","(1, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')"
1570,"(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1571,"(1, 'pp', 'va')","(2, 'va', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'po')"
1572,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1573,"(2, 'po', 'Tau')",,,,,,
1574,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1575,"(3, 'pp', 'Tau')",,,,,,
1576,"(6, 'po', 'po')","(2, 'po', 'va')","(4, 'va', 'pp')","(1, 'pp', 'sib')","(4, 'sib', 'Tau')",,
1577,"(2, 'va', 'Tau')",,,,,,
1578,"(4, 'sib', 'Tau')",,,,,,
1579,"(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1580,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1581,"(2, 'po', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,,
1582,"(2, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1583,"(1, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,,,
1584,"(2, 'va', 'Tau')",,,,,,
1585,"(2, 'va', 'Tau')",,,,,,
1586,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1587,"(4, 'sib', 'sib')","(4, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",
1588,"(2, 'sib', 'Tau')",,,,,,
1589,"(2, 'po', 'Tau')",,,,,,
1590,"(1, 'po', 'pp')","(1, 'pp', 'po')","(2, 'po', 'sib')","(2, 'sib', 'Tau')",,,
1591,"(2, 'va', 'Tau')",,,,,,
1592,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1593,"(2, 'sib', 'Tau')",,,,,,
1594,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1595,"(2, 'sib', 'pp')","(1, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1596,"(2, 'po', 'va')","(2, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1597,"(2, 'va', 'Tau')",,,,,,
1598,"(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1599,"(2, 'va', 'sib')","(2, 'sib', 'va')","(2, 'va', 'Tau')",,,,
1600,"(2, 'sib', 'Tau')",,,,,,
1601,"(2, 'sib', 'Tau')",,,,,,
1602,"(2, 'po', 'Tau')",,,,,,
1603,"(2, 'va', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1604,"(2, 'sib', 'Tau')",,,,,,
1605,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1606,"(2, 'po', 'Tau')",,,,,,
1607,"(1, 'pp', 'pp')","(1, 'pp', 'va')","(2, 'va', 'pp')","(1, 'pp', 'sib')","(3, 'sib', 'Tau')",,
1608,"(2, 'va', 'Tau')",,,,,,
1609,"(4, 'po', 'Tau')",,,,,,
1610,"(1, 'pp', 'sib')","(5, 'sib', 'va')","(2, 'va', 'Tau')",,,,
1611,"(2, 'va', 'Tau')",,,,,,
1612,"(2, 'sib', 'Tau')",,,,,,
1613,"(2, 'va', 'Tau')",,,,,,
1614,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'po')","(2, 'po', 'Tau')"
1615,"(3, 'va', 'Tau')",,,,,,
1616,"(2, 'va', 'Tau')",,,,,,
1617,"(2, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",
1618,"(2, 'sib', 'Tau')",,,,,,
1619,"(2, 'va', 'Tau')",,,,,,
1620,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1621,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1622,"(2, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1623,"(2, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1624,"(2, 'va', 'Tau')",,,,,,
1625,"(1, 'pp', 'pp')","(6, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,
1626,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1627,"(2, 'sib', 'Tau')",,,,,,
1628,"(2, 'po', 'pp')","(2, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'sib')","(3, 'sib', 'Tau')",,
1629,"(2, 'po', 'Tau')",,,,,,
1630,"(2, 'va', 'Tau')",,,,,,
1631,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1632,"(2, 'po', 'po')","(2, 'po', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,,
1633,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1634,"(2, 'pp', 'po')","(3, 'po', 'Tau')",,,,,
1635,"(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1636,"(2, 'pp', 'sib')","(1, 'sib', 'sib')","(4, 'sib', 'Tau')",,,,
1637,"(0, 'pp', 'pp')","(2, 'pp', 'pp')","(6, 'pp', 'va')","(2, 'va', 'Tau')",,,
1638,"(2, 'po', 'Tau')",,,,,,
1639,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1640,"(2, 'sib', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1641,"(2, 'sib', 'Tau')",,,,,,
1642,"(2, 'sib', 'va')","(2, 'va', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,
1643,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1644,"(2, 'sib', 'Tau')",,,,,,
1645,"(2, 'sib', 'Tau')",,,,,,
1646,"(2, 'va', 'Tau')",,,,,,
1647,"(2, 'po', 'Tau')",,,,,,
1648,"(2, 'pp', 'po')","(2, 'po', 'va')","(2, 'va', 'Tau')",,,,
1649,"(2, 'po', 'Tau')",,,,,,
1650,"(2, 'po', 'po')","(4, 'po', 'Tau')",,,,,
1651,"(2, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'sib')","(2, 'sib', 'sib')","(0, 'sib', 'Tau')",,
1652,"(2, 'va', 'Tau')",,,,,,
1653,"(2, 'va', 'va')","(6, 'va', 'Tau')",,,,,
1654,"(2, 'va', 'Tau')",,,,,,
1655,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(5, 'pp', 'po')","(2, 'po', 'sib')","(2, 'sib', 'Tau')",,
1656,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1657,"(2, 'po', 'Tau')",,,,,,
1658,"(2, 'va', 'Tau')",,,,,,
1659,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1660,"(5, 'pp', 'po')","(2, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,
1661,"(5, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,
1662,"(2, 'sib', 'va')","(2, 'va', 'po')","(2, 'po', 'Tau')",,,,
1663,"(2, 'po', 'Tau')",,,,,,
1664,"(2, 'va', 'Tau')",,,,,,
1665,"(2, 'va', 'Tau')",,,,,,
1666,"(2, 'po', 'Tau')",,,,,,
1667,"(2, 'po', 'va')","(5, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,
1668,"(2, 'va', 'Tau')",,,,,,
1669,"(2, 'po', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1670,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1671,"(2, 'sib', 'Tau')",,,,,,
1672,"(2, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1673,"(2, 'pp', 'sib')","(2, 'sib', 'va')","(2, 'va', 'Tau')",,,,
1674,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1675,"(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1676,"(2, 'po', 'Tau')",,,,,,
1677,"(2, 'po', 'pp')","(2, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,,
1678,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1679,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",
1680,"(2, 'va', 'Tau')",,,,,,
1681,"(2, 'pp', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1682,"(2, 'sib', 'Tau')",,,,,,
1683,"(2, 'po', 'Tau')",,,,,,
1684,"(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1685,"(2, 'po', 'Tau')",,,,,,
1686,"(2, 'po', 'Tau')",,,,,,
1687,"(2, 'va', 'Tau')",,,,,,
1688,"(2, 'sib', 'Tau')",,,,,,
1689,"(2, 'va', 'Tau')",,,,,,
1690,"(2, 'va', 'Tau')",,,,,,
1691,"(2, 'sib', 'Tau')",,,,,,
1692,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1693,"(2, 'pp', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1694,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(2, 'va', 'Tau')",,,,
1695,"(2, 'pp', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1696,"(2, 'sib', 'Tau')",,,,,,
1697,"(2, 'po', 'Tau')",,,,,,
1698,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1699,"(2, 'pp', 'sib')","(6, 'sib', 'Tau')",,,,,
1700,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1701,"(6, 'sib', 'Tau')",,,,,,
1702,"(2, 'po', 'Tau')",,,,,,
1703,"(2, 'po', 'Tau')",,,,,,
1704,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1705,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1706,"(2, 'pp', 'pp')","(3, 'pp', 'Tau')",,,,,
1707,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1708,"(3, 'po', 'Tau')",,,,,,
1709,"(2, 'va', 'Tau')",,,,,,
1710,"(2, 'va', 'Tau')",,,,,,
1711,"(2, 'va', 'Tau')",,,,,,
1712,"(2, 'sib', 'Tau')",,,,,,
1713,"(2, 'va', 'Tau')",,,,,,
1714,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1715,"(2, 'sib', 'Tau')",,,,,,
1716,"(6, 'va', 'Tau')",,,,,,
1717,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1718,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1719,"(1, 'pp', 'Tau')",,,,,,
1720,"(2, 'va', 'Tau')",,,,,,
1721,"(2, 'va', 'po')","(2, 'po', 'Tau')",,,,,
1722,"(2, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1723,"(3, 'po', 'Tau')",,,,,,
1724,"(2, 'sib', 'Tau')",,,,,,
1725,"(2, 'sib', 'Tau')",,,,,,
1726,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1727,"(2, 'po', 'Tau')",,,,,,
1728,"(2, 'sib', 'Tau')",,,,,,
1729,"(2, 'va', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1730,"(5, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1731,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1732,"(2, 'po', 'Tau')",,,,,,
1733,"(2, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1734,"(2, 'va', 'Tau')",,,,,,
1735,"(2, 'po', 'Tau')",,,,,,
1736,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1737,"(3, 'po', 'Tau')",,,,,,
1738,"(2, 'po', 'Tau')",,,,,,
1739,"(2, 'va', 'Tau')",,,,,,
1740,"(2, 'va', 'Tau')",,,,,,
1741,"(2, 'po', 'Tau')",,,,,,
1742,"(2, 'pp', 'po')","(5, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1743,"(2, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'po')","(2, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1744,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1745,"(2, 'po', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,
1746,"(4, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1747,"(2, 'sib', 'Tau')",,,,,,
1748,"(2, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1749,"(2, 'sib', 'Tau')",,,,,,
1750,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1751,"(2, 'va', 'Tau')",,,,,,
1752,"(6, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1753,"(2, 'po', 'po')","(2, 'po', 'pp')","(0, 'pp', 'po')","(2, 'po', 'pp')","(2, 'pp', 'Tau')",,
1754,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1755,"(2, 'pp', 'va')","(4, 'va', 'Tau')",,,,,
1756,"(2, 'po', 'pp')","(2, 'pp', 'po')","(3, 'po', 'po')","(3, 'po', 'po')","(2, 'po', 'Tau')",,
1757,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1758,"(2, 'sib', 'Tau')",,,,,,
1759,"(2, 'sib', 'Tau')",,,,,,
1760,"(6, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1761,"(2, 'pp', 'va')","(2, 'va', 'pp')","(5, 'pp', 'sib')","(2, 'sib', 'va')","(2, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'pp')"
1762,"(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1763,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1764,"(2, 'po', 'po')","(1, 'po', 'po')","(2, 'po', 'pp')","(2, 'pp', 'va')","(2, 'va', 'pp')","(2, 'pp', 'po')","(2, 'po', 'po')"
1765,"(2, 'va', 'pp')","(5, 'pp', 'pp')","(2, 'pp', 'po')","(2, 'po', 'pp')","(2, 'pp', 'po')","(3, 'po', 'Tau')",
1766,"(3, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1767,"(2, 'sib', 'Tau')",,,,,,
1768,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1769,"(2, 'va', 'Tau')",,,,,,
1770,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1771,"(2, 'pp', 'po')","(3, 'po', 'sib')","(2, 'sib', 'Tau')",,,,
1772,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1773,"(2, 'va', 'Tau')",,,,,,
1774,"(2, 'sib', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1775,"(5, 'pp', 'po')","(3, 'po', 'Tau')",,,,,
1776,"(3, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1777,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1778,"(3, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1779,"(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,,
1780,"(2, 'pp', 'po')","(3, 'po', 'pp')","(2, 'pp', 'po')","(3, 'po', 'Tau')",,,
1781,"(2, 'va', 'Tau')",,,,,,
1782,"(0, 'pp', 'po')","(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'va')","(2, 'va', 'Tau')"
1783,"(2, 'po', 'po')","(2, 'po', 'va')","(2, 'va', 'Tau')",,,,
1784,"(2, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'po')","(2, 'po', 'Tau')",,,
1785,"(2, 'po', 'Tau')",,,,,,
1786,"(0, 'po', 'Tau')",,,,,,
1787,"(2, 'sib', 'Tau')",,,,,,
1788,"(2, 'sib', 'Tau')",,,,,,
1789,"(2, 'po', 'Tau')",,,,,,
1790,"(2, 'sib', 'Tau')",,,,,,
